11 8038.920 8243.309 12980.826 10221.705 5975.691 16465.004 9257.125 9148.021 14868.464 32685.037 10327.836 9190.443 9064.672 13661.318 7144.891 16381.242 11697.975 12175.713 32972.750 8923.747 14145.653 8365.886 9399.808 7372.393 16336.038 17813.475 9578.340 9157.140 13816.870 16924.125 10662.291 23096.785 13539.905 13022.981 18625.590 7848.354 19094.156 13892.542 15993.702 7138.717 15885.338 8055.135 9775.457 8057.747 15660.242 8844.147 18452.059 10496.592 11897.015 13756.213 10625.400 20784.658 18228.914 16486.582 20986.590 17965.680 8309.530 17247.256 38300.434 15288.170 8057.265 16529.684 47407.883 15656.290 10115.343 25729.994 34391.379 16391.943 9933.484 12801.455 22428.711 8907.608 12281.066 15002.387 23881.430 18540.654 17551.951 8488.920 17032.273 15672.688 52809.391 5844.992 10198.699 15153.984 10433.376 16769.172 15587.641 14235.706 33473.719 46488.480 10932.591 12867.943 17746.129 42448.051 23448.471 35868.020 20642.850 44412.508 24387.826 17670.021 11486.452 16517.625 11504.729 19027.787 26513.172 23901.088 27065.652 16819.473 18047.234 10221.597 44403.438 13338.335 16287.392 17972.691 10825.957 12016.563 39115.250 11506.609 14168.721 10823.164 19862.104 28031.018 8672.861 13581.113 18598.529 53141.031 52947.184 15432.916 15681.754 15815.148 21543.412 17691.654 12556.918 16256.707 10793.580 46892.523 18034.473 17237.121 11056.171 7067.411 9981.965 8995.312 45022.055 29806.051 40682.324 14541.061 16044.803 23095.490 11119.768 14389.225 16924.607 16307.609 9713.343 18759.299 21482.570 13565.481 22970.477 13111.743 17814.938 13926.618 16825.424 9863.448 8852.116 8780.155 12671.303 22245.148 10696.929 36003.762 13187.837 7746.989 12635.767 24716.234 11626.008 55638.578 8022.540 12165.166 13290.691 45569.695
12 21131.477 22620.945 22764.904 28643.361 20062.857 23814.451 21402.289 17778.195 23030.086 41302.316 16834.646 16392.502 15382.963 28450.930 18978.248 35362.531 17355.766 25371.811 43592.293 27785.814 18050.178 11225.233 22258.553 18129.502 29551.508 36359.238 22456.773 23776.242 17543.055 25941.260 27245.070 32279.406 23811.254 26980.699 23178.412 22074.496 27951.176 23846.777 24535.531 17705.900 32501.635 14764.858 23618.061 18784.465 22062.031 25453.598 26291.379 18283.621 20322.764 26613.438 28474.596 29016.758 24128.818 26606.188 29093.992 25384.676 22473.168 28889.363 43629.926 29824.355 20630.918 21627.068 49084.512 28077.570 26108.174 34300.086 38538.113 30168.445 24716.014 27885.016 30897.305 25486.010 28416.490 21569.205 26600.045 38605.047 30015.359 25040.332 40542.602 25118.648 53233.281 13793.397 24293.457 23640.207 25617.762 23601.361 24182.969 25903.951 43187.887 48919.832 21325.020 27409.768 22958.980 47951.914 29800.527 39407.555 32603.436 45129.676 33158.172 24986.809 26632.250 26146.701 26372.166 29744.031 36333.645 33381.645 31865.486 23489.992 26402.943 28448.129 47423.035 25143.088 23214.965 21574.066 30638.162 28515.201 40211 23845.545 24437.164 25638.215 34369.938 38087.508 17613.250 21361.266 28322.967 52738.668 53114.172 21391.764 24287.248 28228.627 35838.703 21433.861 20365.883 32398.115 20581.508 49349.180 26933.488 22107.238 26750.707 21481.795 15718.158 23436.510 46098.770 38471.270 47466.004 23164.158 23719.723 29124.604 24930.480 18975.389 24870.303 26221.346 25575.152 30007.324 34075.945 27083.275 29322.785 25375.021 30097.314 23984.045 28076.105 20429.477 23589.207 19796.969 24132.957 30557.354 21991.404 47594.117 24942.570 21826.809 18334.080 32811.234 20332.230 54766.332 19103.463 27127.869 22713.801 49562.613
13 30722.684 31066.559 35830.434 44155.965 32026.441 37549.770 36570.898 27112.623 31714.568 44418.270 27945.453 25783.406 27224.551 47270.949 28911.055 44208.137 26389.545 38734.957 45719.750 40376.781 24031.811 18040.318 34790.418 27339.553 46684 48798.070 31594.230 38415.789 24925.016 39274.215 40170.160 42114.797 33749.992 37744.062 27274.678 32741.441 41217.906 36802.160 36196 28075.689 45624.957 20905.418 35822.883 25807.500 28722.289 33827.074 39083.250 25173.533 29444.492 39545.688 41396.043 42605.254 34576.609 34764.070 41551.473 34761.516 31674.432 39462.254 47321.980 42187.508 30511.760 31030.010 49149.816 41519.898 39335.453 44189.902 44374.387 41401.297 36840.918 41346.930 43175.754 35644.676 36000.406 29416.137 29971.264 46475.961 38851.398 35600.797 46844.883 33119.832 52333.242 22551.238 39335.449 34285.883 36201.266 33324.762 32953.715 35391.520 47950.527 48713.172 32188.467 41613.477 30422.141 48975.676 38052.988 43193.160 45685.594 44843.480 41623.344 34709.852 37727.965 35515.691 34054 42571.703 46444.020 46585.527 36846.301 30959.904 34866.355 39323.867 48173.086 36951.672 30657.861 27780.096 42113.723 36550.047 41285.680 36696.676 32448.344 37556.598 46874.918 45286.426 26134.914 30318.150 38868.230 50940.430 51673.172 29496.092 34114.406 39276.891 43045.488 27640.980 30109.521 43745.461 32468.209 50254.301 34326.539 27540.258 40754.176 32813.195 22184.379 32954.438 46290.387 44638.980 49709.023 31861.717 34074.031 34813.734 36780.176 24611.480 34658.109 35882.445 37643.289 40850.293 43985.957 39519.934 35818.070 36543.926 40386.715 34423.922 38762.406 31204.285 31602.232 28934.941 37423.457 40330.871 34321.609 51061.098 38839.676 30020.393 24475.861 38996.828 29415.199 53324.027 30815.590 39892.961 29417.141 50466.941
14 36472.387 37310.965 42465.242 48670.301 38415.645 46135.797 44370.051 35084.059 38863.695 45133.426 36260.359 33119.965 35765 50444.238 34506.184 46368.781 34022.164 44267.898 45416.441 46377.105 29191.578 24653.580 40800.418 32876.328 49055.281 48496.512 37510.961 44487.730 32292.934 44798.543 45032.082 46013.547 39176.195 42720.809 28771.742 40254.871 45670.547 43698.051 42324.707 34299.172 47158.086 24013.543 43310.992 28986.164 34038.285 38688.594 44489.328 29740.832 34935.801 44148.547 44477.051 48866.590 42684.566 38331.531 46075.898 40825.312 36980.098 42460.047 47342.383 45037.863 36940.949 39579.020 48089.840 47102.730 44913.773 45918.766 46028.152 43931.578 41948.980 44169.711 46154.719 42598.254 40962.148 35438.711 32255.229 48152.629 42780.645 40704.188 47121.633 38358.734 50912.938 29032.691 45964.199 41621.363 42150.320 40816.629 39571.160 43059.336 47887.465 47798.777 39640.500 45523.051 36410.652 48554.594 42819.613 44127.312 48131.371 44395.344 44281.840 41847.055 44960.320 39126.230 34897.551 47830.867 48017.977 50934.867 40499.402 36939.648 40602.832 45633.363 48060.012 42188.051 36234.363 33537.941 47684.414 41722.320 41548.922 43333.285 37959.160 43847.230 48597.805 48291.195 32300.020 37635.086 43679.516 49712.992 49985.617 36097.832 40865.664 44907.129 47660.180 34157.711 37094.914 46475.438 40944.234 49649.355 39342.355 32221.820 44920.977 38917.746 27302.740 37947.062 46314.148 46243.059 49921.949 37433.859 42590.398 38572.809 43301.312 29332.840 41502.082 41436.055 44187.035 43980.949 46787.086 42752.137 41033.910 43260.617 43953.184 40371.082 45228.324 38684.227 37016.059 34797.578 45397.750 45255.875 41807.977 50714.152 44975.008 34472.746 28604.814 39982.445 36058.812 52111.309 38172.109 43888.980 33870.859 49787.754
15 39221.035 42431.133 44543.039 49543.828 41816.367 48924.602 46500 40802.285 43540.484 45945.539 42250.562 38526.590 40979.430 50316.371 37684.727 47125.027 38025.180 46316.332 45895.188 47383.738 34001.887 29931.219 42951.711 36077.574 48823.195 48044.695 41238.031 45975.730 38722.109 45302.172 46479.715 46910.516 40883.367 44175.871 30032.348 44208.203 46610.285 45453.531 44298.352 37625.395 47368.281 25844.033 46373.367 30638.303 37918.293 40798.469 46071.246 32569.344 38753.875 46545.781 44959.129 49847.484 45801.191 40470.949 46951.734 43577.293 39969.676 43065.762 47469.875 46134.609 40330.434 43771.977 47092.422 48456.715 46812.516 46079.605 46258.367 45871.121 43547.941 45215.809 46875.637 46471.824 44756.684 39499.715 33782.691 49239.359 45405.961 42801.594 47193.820 42100.328 49819.559 33413.355 47662.340 44210.113 44609.941 44217.062 44109.543 46228.445 47767.305 47524.844 42833.805 47356.746 40557.648 48434.008 44459.523 44521.266 47894.082 44623.465 45372.918 46250.324 49086.410 39654.484 34077.836 48873.176 48226.328 52092.520 42954.418 39264.352 44350.559 47383.016 48400.219 43156.809 39582.465 38038.754 49166.887 44082.582 41896.828 45363.035 40526.684 45459.375 48728.258 48925.523 36516.352 41727.930 45140.469 49362.793 49298.480 40831.348 45032.957 46610.332 49425.973 39900.527 41352.816 47593.359 44138.305 49200.457 42465.230 35541.004 45735.707 41059.176 30935.568 40007.715 46787.371 47494.051 50251.574 40573.367 45868.719 41080.922 45079.566 32692.791 44680.285 43621.777 45915.285 45573.145 47945.469 43616.930 44883.656 45045.824 45926.457 42870.309 47819.680 41707.363 40025.719 38108.676 47028.371 45902.590 43740.160 50231.805 47560.062 36732.777 31347.637 40166.621 39699.621 51558.793 41786.184 45484.754 36947.879 49625.906
16 40406.988 45828 45518.512 49764.559 43145.492 50553.996 47324.773 43830.840 45737.266 46927.891 45331.906 41627.277 44046.742 50080.883 39213.125 47679.355 40408.684 47705.973 46849.543 47470.168 38322.805 34097.406 44091.750 37821.672 49025.504 48321.352 43069.395 46656.176 43624.223 45992.086 47383.145 47547.812 42177.406 44574.562 31182.219 45572.238 47000.066 46249.371 46021.004 39883.539 47947.465 27342.738 47332.844 31485.297 40565.082 41287.961 47144.359 34880.742 40605.203 48239.336 45248.285 50166.418 47537.559 42450.934 47425.422 44493.891 41438.941 43961.219 47997.027 47045.816 41752.938 45409.473 46557.316 49247.539 47685.141 46439.117 46456.957 47776.102 44374.914 46189.695 47853.234 47735.906 47152.375 41857.484 34845.625 50288.957 47361.500 43711.898 47507.062 44191.879 49428.648 36626.730 48312.363 45718.859 45210.395 45505.625 46851.188 46794.137 48197.500 47754.711 44636.012 48863.160 42510.926 48600.832 45696.902 45028.641 47802.547 45222.211 46354.883 48263.906 50529.988 40250.793 33998.633 49425.105 48523.449 52711.691 44403.266 40718.824 46545.074 47891.676 48898.785 44110.211 41405.492 40313.258 49616.320 44919.180 42450.797 46762.594 41300.375 46008.066 48965.117 49310.289 39443.914 43361.828 45819.754 49559.301 49444.184 43260.352 46875.617 47889.449 49609.949 44317.629 43458.934 48483.672 45758.543 49233.508 44166.570 37718.859 46425.211 41991.742 32976.844 40723.387 47414.004 48745.770 50809.582 41968.426 47326.211 42780.844 46006.852 35113.992 46274.348 44722.285 46593.246 47013.418 49138.113 44562.613 47217.027 46180.945 47659.664 44485.281 48759.898 43426.094 41244.055 39658.621 48027.219 45789.578 44581.297 50284.152 48779.449 37736.598 33468.133 41085.434 41730.258 51573.711 43714.105 46787.406 38633.008 49958.824
17 40876.727 47373.859 46285.008 49867.688 43623.270 51677.121 47885.945 44982.363 46948.711 47897.145 46515.863 42975.910 45704.434 50246.445 39944.105 48107.125 42560.320 48826.914 47853.379 47876.684 41790.098 37425.418 44814.520 38728.199 49601.457 49003.863 43767.887 47172.328 46986.289 46951.777 48204.145 48189.496 43506.172 44915.953 32433.420 45790.344 47404.133 46892.027 47728.461 41747.777 48737.527 28649.484 47825.348 31937.617 42537.066 41296.617 48232.172 37074.109 41498.238 49439.820 45649.500 50501.617 48846.238 44343.859 47904.586 45071.684 42324.949 45181.387 48699.680 47866.312 42480.328 46638.523 46462.523 50009.637 48299.965 47116.828 46942.590 49454.605 44969.984 47215.066 48965.711 48071.832 48214.133 43020.547 35431.664 51227.637 49021.652 44250.695 47988.645 45026.238 49523.398 39445.055 48745.297 47163.258 45337.457 46380.223 48603.652 46522.375 48955.602 48243.297 46045.695 50138.949 43721.750 48942.969 46969.668 45664.180 48015.949 45899.508 47424.477 49219.090 50954.570 41017.762 34576.344 49896.934 48982.086 53298.297 45272.516 42192.555 47505.871 48265.309 49424.801 45302.117 42404.539 41575.328 49767.672 45389.500 43051.391 47964.910 41726.703 46342.422 49430.359 49687.594 41577.812 44722.406 46338.082 50015.422 49982.012 45004.316 47978.176 49083.664 49423.914 46533.949 44673.539 49323.652 46928.047 49598.988 44993.566 39274.723 47159.676 42647.965 34044.562 41103.727 48056.055 49957.172 51373.906 42708.430 48305.691 43831.203 46804.566 37244.504 47214.047 45676.750 46983.832 48426.266 50299.480 45577.469 48253.027 47218.551 49255.098 45926.051 49441.391 44907.359 41670.152 40432.473 48908.395 45693.684 45374.223 50729.789 49710.879 38287.766 35453.074 42492.754 43344.750 51808.570 44757.422 47906.102 39514.148 50483.797
18 40988.957 47560.320 46954.719 50046.059 43851.043 52594.805 48353.398 45248.293 47910.953 48854.020 47006.688 43301.797 46853.270 50737.629 40369.715 48594.535 44610.520 49764.234 48915.969 48492.574 44183.145 39993.496 45483.641 39337.051 50365.387 49842.543 43841.062 47652.457 48441.938 48060.539 48939.895 48854.332 44860.570 45258.402 33697.133 45493.113 47912.914 47506.836 49389.074 43344.520 49628.137 29980.762 48219.062 32254.191 44014.344 40966.953 49377.508 39184.715 42544.887 50513.121 46164.699 51057.242 50021.680 46056.934 48481.676 45568.539 42929.867 46490.926 49451.309 48622.551 42997.484 47847.734 46636.062 50688.801 48843.785 47920.434 47676.988 51039.352 45457.988 48242.906 50133.746 48090.785 48552.734 43545.367 35756.832 52146.180 50506.309 44677.578 48553.637 45254.539 49967.020 41989.855 49180.762 48477.730 45327.410 47162.777 49915.891 45899.922 49858.285 48822.672 47368.457 51289.461 44710.570 49412.047 48305.043 46377.938 48515.336 46619.988 48504.887 49949.766 51133.750 41911.508 35499.035 50454.562 49589.766 53857.629 45894.598 43641.969 47946.820 48573.148 49964.992 46602.406 43004.191 42480.895 49820.844 45786.625 43687.742 49036.230 42058.367 46699.109 50069.723 50061.531 43206.516 45991.559 46753.297 50585.660 50611.676 46642.289 48878.156 50237.152 49093.305 47973.617 45619.160 50117.367 47936.891 50063.543 45459.648 40400.434 47940.031 42964.164 34494.859 41297.504 48643.746 51052.984 52005.238 43308.492 49247.215 44510.031 47570.414 39123.711 48021.254 46516.289 47350.652 49726.207 51299.199 46486.074 48780.062 48211.781 50765.742 47231.309 50072.211 46320.082 41725.547 40818.516 49840.340 45857.348 46138.953 51304.629 50472.832 38568.664 37511.805 44089.613 44942.598 52181.160 45552.359 49058.309 40008.852 51105.559
19 40961.715 47189.836 47547.570 50241.359 43902.125 53376.418 48749.352 45051.105 48747.648 49681.262 47259.840 43144.785 47792.660 51321.141 40562.027 49011.781 46246.953 50527.199 49902.953 49135.223 46013.801 41689.020 46067.082 39699.273 51086.141 50618.520 43516.973 48079.293 49268.770 49073.871 49607.820 49362.371 46074.816 45599.500 34703.723 45099 48453.551 48068 50822.941 44617.562 50508.828 31314.316 48631.434 32340.424 45143.289 40629.445 50423.191 41088.297 43614.176 51358.773 46676.363 51710.238 51017.074 47535.918 49080.844 46061.887 43377.613 47784.707 50162.031 49225.457 43361.703 48951.840 46912.883 51380.160 49358.484 48718.184 48476.066 52359.293 45924.668 49185.930 51184.359 47970.496 48510.883 43732.809 35833.129 52955.602 51707.875 44999.727 49135.699 45242.445 50533.473 44027.008 49569.121 49639.902 45249.465 47925.027 50899.227 45219.121 50701.633 49421.449 48501.938 52261.758 45511.270 49875.789 49550.168 47119.035 49146.203 47327.676 49530.766 50627.656 51119.500 42787.172 36479.477 50999.566 50264.086 54333.312 46232.129 45043.008 48127.180 48911.906 50460.332 47815.125 43392.238 43234.359 49790.543 46135.211 44196.320 49990.031 42302.969 46960.438 50674.082 50359.012 44453.715 47142.602 47118 51164.859 51258.035 48056.672 49606.016 51215.945 48719.621 49095.121 46392.289 50755.375 48856.062 50528.527 45734.492 41279.965 48608.297 43134.781 34615.434 41335.922 49225.184 51946.738 52562.461 43813.363 50039.742 44891.938 48253.406 40565.613 48789.289 47237.645 47691.973 50905.438 52140.367 47253.211 49058.289 49060.297 52061.562 48441.020 50637.234 47551.613 41626.105 40912.047 50654.688 46230.270 46918.219 51901.223 51177.215 38704.477 39541.969 45659.285 46317.059 52530.930 46197.094 50147.586 40277.598 51633.742
20 40797.641 46520.207 48047.137 50409.863 43885.285 54060.883 49115.332 44615.070 49519.230 50401.359 47502.348 42750.629 48550.078 51891.789 40732.547 49342.113 47714.605 51191.211 50749.762 49772.926 47519.242 42728.516 46637.934 39964.992 51827.410 51438.012 43032.629 48535.406 49850.871 50059.207 50255.527 49911.258 47286.176 45985.016 35502.516 44627.418 48931.578 48581.105 52121.164 45609.277 51300.469 32635.148 48994.301 32347.771 46017.871 40167.617 51393.961 42830.973 44691.715 52099.652 47185.289 52280.359 51848.121 48842.227 49640.434 46491.891 43705.688 49014.816 50858.926 49827.363 43616.898 49940.828 47247.605 52020.289 49841.336 49526.121 49265.168 53425.484 46370.320 50056.176 52178.199 47632.332 48269.820 43849.930 35816.125 53629.965 52696.574 45365.691 49680.562 45125.520 51173.703 45605.625 49955.371 50633.375 45015.047 48613.160 51694.047 44675.457 51544.715 50012.488 49492.789 53135.613 46219.004 50365.863 50697.531 47794.062 49779.215 48023.887 50481.422 51245.672 51031.176 43688.707 37464.191 51507.352 50927.715 54810.418 46474.035 46230.355 48192.133 49124.402 50921.707 48936.688 43768.242 43912.773 49683.684 46343.707 44662.848 50819.039 42369.156 47262.855 51275.945 50623.402 45478.523 48156.945 47441.230 51759.203 51923.496 49337.996 50187.160 52123.918 48372.879 50027.438 47053.309 51396.125 49672.086 51009.387 45985.488 41855.469 49312.355 43415.082 34680.469 41404.574 49716.609 52809.598 53094.520 44250.953 50746.777 45093.824 48905.441 41899.387 49473.414 47851.508 47972.223 51931.777 52959.207 48093.902 49159.172 49833.324 53155.211 49458.336 51169.254 48632.273 41427.652 40972.113 51424.285 46676.613 47640.113 52520.355 51733.699 38739.246 41563.930 47122.113 47579.105 52850.578 46619.062 51014.777 40434.223 52202.125
21 40558.672 45695.359 48542.555 50638.863 43691.988 54671.098 49453.688 44011.582 50204.164 51056.488 47743.508 42259.379 49167.098 52562.305 40787.406 49668.832 48965.750 51780.305 51569.902 50364.473 48857.328 43461.891 47193.629 40243.570 52570.457 52175.445 42421.059 48932.699 50332.594 51088.551 50830.441 50372.695 48367.531 46332.684 36151.953 44142.125 49414.883 49023.676 53247.684 46437.414 52058.945 34028.207 49332.906 32307.697 46783.215 39669.637 52211.586 44422.066 45759.238 52772.965 47734.309 52864.426 52544.641 49986.277 50217.926 46843.961 43974.926 50206.336 51501.949 50361.848 43811.535 50884.324 47546.176 52655.383 50238.273 50249.031 50037.406 54442.516 46806.156 50818.621 53023.176 47258.027 47874.352 43879.609 35720.414 54279.773 53500.699 45621.867 50307.602 44926.453 51803.621 46670.934 50319.477 51566.586 44670.055 49236.324 52350.180 43982.484 52235.148 50592.488 50374.609 53850.227 46704.555 50834.016 51755.824 48424.465 50316.273 48713.898 51359.098 51758.359 50859.809 44482.871 38359.574 51950.988 51548.285 55236.590 46643.016 47315.684 48189.539 49322.242 51377.199 49998.359 44043.070 44515.504 49585.324 46472.395 45206.082 51522.832 42460.344 47540.160 51845.520 50857.586 46452.004 49121.324 47735.219 52366.762 52533.215 50516.426 50714.742 52968.688 47909.727 50819.105 47645.141 51930.523 50428.676 51422.902 46080.531 42282.164 49946.477 43632.863 34580.977 41401.305 50155.828 53521.332 53646.238 44639.156 51401.766 45219.340 49483.211 42983.383 50134.457 48421.535 48241.789 52850.840 53634.191 48860.414 49232.922 50461.387 54114.422 50368.246 51674.230 49610.926 41134.250 40911.574 52175.426 47244.066 48282.910 53132.645 52267.598 38668.184 43376.805 48493.602 48765.172 53151.559 47041.684 51901.613 40563.457 52738.328
22 40241.805 44862.641 48999.055 50932.883 43407.262 55180.719 49769.223 43439.891 50800.004 51627.105 47908.227 41690.379 49768.250 53120.453 40810.301 49995.770 50002.523 52288.523 52316.512 50946.422 49992.129 43969.926 47790.953 40443.910 53228.199 52889.516 41822.965 49324.906 50763.840 51959.934 51358.801 50830.656 49413.426 46692.977 36450.273 43601.633 49844.980 49422.168 54181.082 47104.961 52730.852 35403.977 49646.219 32187.924 47345.012 39282.250 52968.883 45827.555 46696.359 53338.492 48198.773 53395.344 53170.527 50933.895 50734.590 47198.156 44082.109 51250.148 52102.355 50862.582 43920.781 51703.559 47904.629 53213.469 50620.559 50916.074 50732.242 55195.184 47252.316 51596.562 53831.230 46790.152 47449.461 43829.668 35679.926 54781.344 54097.688 45960.250 50873.621 44700.781 52427.816 47388.117 50665.785 52399.258 44274.035 49802.125 52890.938 43334.797 52931.004 51151.633 51117.988 54450.070 47216.812 51336.539 52673.098 49018.715 50917.922 49390.348 52046.082 52239.438 50690.320 45191.191 39202.578 52385.297 52110.055 55630.980 46707.547 48253.359 48153.121 49506.957 51812.996 50944.129 44199.652 45008.918 49474.750 46558.648 45615.086 52192.164 42585.539 47743.285 52426.348 51017.777 47254.766 50017.758 48078.609 52967.746 53111.715 51584.930 51157.699 53686.824 47484.301 51516.035 48213.738 52416.387 51108.328 51866.699 46157.605 42625.426 50505.004 43788.316 34454.652 41350.738 50569.262 54114.453 54105.789 44998.797 52000.621 45198.867 50008.539 43982.102 50693.488 48885.730 48460.082 53637.949 54163.207 49509.172 49193.945 51018.020 54892.230 51189.941 52076.680 50419.680 40876.078 40787.070 52803.590 47780.328 48879.723 53681.520 52753.617 38520.352 44904.898 49684.672 49730.148 53445.797 47253.527 52488.176 40602.250 53206.727
23 40040.461 43971.684 49357.441 51181.816 43079.207 55639.141 50064.926 42692.254 51359.734 52136.078 48140.602 41133.457 50214 53669.191 40819.152 50261.891 50873.203 52783.320 52979.559 51433.957 51001.418 44338.824 48350.547 40604.625 53831.238 53493.141 41262.551 49700.641 51184.777 52743.648 51822.461 51205.875 50347.895 47037.836 36707.578 43102.094 50261.129 49828.047 55010.824 47696.051 53353.352 36867.375 49930.086 32082.924 47825.105 38929.188 53566.984 47084.660 47605.406 53837.309 48644.090 53903.152 53654.305 51747.770 51243.418 47463.746 44220.754 52214.242 52627.977 51285.484 44006.918 52412.598 48240.066 53708.125 51007.918 51521.379 51435.359 55872.848 47657.043 52261.820 54514.984 46315.055 46934.711 43733.969 35628.879 55247.422 54540.449 46231.641 51467.445 44472.957 52976.148 47853.113 50969.371 53123.871 43866.164 50302.402 53315.328 42669.793 53488.656 51662.566 51762.461 54987.277 47647.320 51778.969 53513.344 49596.598 51508.594 50075.734 52700.574 52722.379 50427.230 45943.801 39867.441 52766.652 52654.484 56000.785 46797.062 49090.801 48104.055 49641.820 52208.961 51751.855 44304.453 45446.270 49348.840 46473.004 46004.691 52745.285 42754.520 47948.973 52926.832 51136.277 47922.867 50795.859 48341.219 53501.453 53589.480 52521.305 51555.781 54306.977 46941.160 52113.473 48710.926 52816.738 51727.980 52257.047 46168.293 42846.785 51053.043 43897.754 34224.184 41322.766 50966.184 54636.871 54581.699 45272.984 52515.293 45173.102 50531.258 44803.988 51212.047 49329.387 48616.883 54262.137 54638.480 50144.316 49110.164 51531.180 55544.586 51902.719 52479.766 51140.203 40588.512 40637.344 53353.082 48318.473 49490.223 54219.371 53147.828 38381.051 46174.422 50703.086 50666.809 53713.969 47480.703 53063.129 40599.355 53658.297
24 39757.199 43201.141 49723.684 51395.539 42826.148 56016.582 50343.398 42054.137 51857.441 52608.918 48284.809 40654.070 50632.555 54186.645 40794.875 50519.977 51611.816 53183.570 53602.613 51892.715 51903.395 44602.984 48936.270 40677.754 54407.773 54103.199 40677.824 50067.473 51505.688 53459.758 52243.023 51622.371 51202.891 47332.750 36745.098 42559.035 50641.391 50155.180 55671.094 48199.609 53947.832 38370.531 50147.324 31956.908 48264.512 38565.680 54117.195 48173.215 48399.848 54272.070 49086.082 54329.922 54070.609 52438.332 51680.363 47651.266 44249.406 53133.148 53143.117 51713.176 44029.016 53061.395 48523.477 54131.273 51281.375 52036.656 52029.113 56403.879 47976.117 52813.715 55104.984 45826.430 46495.957 43638.637 35525.805 55576.426 54877.539 46435.582 51965.957 44203.547 53465.367 48103.969 51229.070 53778.176 43473.094 50750.484 53738.797 42052.578 53981.051 52166.844 52294.289 55511.582 47950.480 52168.449 54246.031 50109.457 51992.852 50664.676 53227.445 53077.668 50178.805 46726.871 40403.359 53066.469 53092.438 56277.105 46737.008 49813.570 48049.430 49719.938 52545.062 52487.199 44405.770 45767.008 49146.078 46260.629 46374.336 53215.031 42840.125 48116.250 53361.820 51167.332 48520.828 51517.547 48652.125 54026.977 54097.770 53342.254 51836.180 54875.758 46528.773 52623.445 49108.473 53284.469 52314.645 52612.805 46183.809 42941.285 51545.219 44045.129 34068.832 41278.785 51346.633 55072.090 55036.246 45506.078 52974.777 45061.262 50964.355 45538.312 51661.410 49708.805 48779.430 54837.516 55069.738 50726.324 48924.332 51959.914 56101.168 52506.656 52831.176 51741.188 40216.875 40485.676 53901.598 48813.652 49973.973 54709.035 53528.379 38146.453 47176.742 51590.949 51476.055 53980.262 47771.953 53705.883 40638.082 54086.535
25 39443.102 42453.746 50039.148 51596.508 42572.754 56290.004 50590.004 41484.566 52323.984 53059.867 48454.578 40074.992 51041.309 54583.020 40886.586 50796.703 52268.184 53560.180 54199.309 52270.387 52661.152 44806.562 49593.188 40661.285 54931.234 54650.199 40058.469 50376.027 51815.887 54104.184 52671.332 51997.312 51933.707 47625.656 36914.953 42062.754 51019.836 50510.602 56206.320 48621.855 54435.133 39787.652 50342.895 31837.838 48673.344 38280.715 54599.203 49146.375 49131.566 54677.027 49481.926 54733.320 54447.117 53010.777 52171.355 47833.352 44319.734 53882.148 53596.352 52073.125 44016.523 53654.523 48826.969 54554.535 51588.418 52487.723 52566.668 56846.988 48313.246 53352.832 55593.242 45377.164 46048.637 43508.723 35528.449 55865.270 55154.426 46685.766 52565.992 43981.797 53907.672 48264.602 51495.160 54362.934 43079.293 51130.391 54058.172 41482.293 54399.047 52637.266 52806.727 55909.254 48242.332 52547.352 54837.125 50580.332 52469.012 51183.902 53662.785 53352.789 49890.594 47303.309 40880.500 53332.598 53511.691 56516.598 46703.516 50460.969 47892.789 49791.723 52896.301 53108 44478.070 46104.523 49018.207 46129.473 46726.305 53699.168 42886.867 48258.930 53852.883 51168.008 49010.141 52176.625 48929.211 54487.559 54567.195 54040.289 52089.441 55341.152 46017.016 53077.953 49492.352 53646.754 52820.281 52967.750 46196.496 43043.992 52025.047 44136.656 33828.547 41243.254 51660.285 55429.535 55474.297 45728.395 53401.078 44876.324 51401.613 46138.801 52083.676 50058.484 48966.258 55334.328 55450.762 51291.703 48756.348 52332.766 56594.973 53044.504 53146.137 52284.969 39901.859 40282.043 54397.629 49326.309 50462.449 55169.379 53878.488 37970.496 47983.836 52301.625 52218.379 54213.465 47961.676 54219.809 40591.094 54485.582
